dates,nzd0474-0000,nzd0474-0001,nzd0474-0002,nzd0474-0003,nzd0474-0004,nzd0474-0005,nzd0474-0006,nzd0474-0007,nzd0474-0008,nzd0474-0009,nzd0474-0010,nzd0474-0011,nzd0474-0012,nzd0474-0013,nzd0474-0014,nzd0474-0015,nzd0474-0016,nzd0474-0017,nzd0474-0018,nzd0474-0019,nzd0474-0020,nzd0474-0021,nzd0474-0022,nzd0474-0023,nzd0474-0024,nzd0474-0025,nzd0474-0026,nzd0474-0027,nzd0474-0028,nzd0474-0029,nzd0474-0030,nzd0474-0031,nzd0474-0032,nzd0474-0033,nzd0474-0034,nzd0474-0035,nzd0474-0036,nzd0474-0037,nzd0474-0038,nzd0474-0039,nzd0474-0040,nzd0474-0041,nzd0474-0042,nzd0474-0043,nzd0474-0044,nzd0474-0045,nzd0474-0046,nzd0474-0047,nzd0474-0048,nzd0474-0049,nzd0474-0050,nzd0474-0051,nzd0474-0052,nzd0474-0053,nzd0474-0054,nzd0474-0055,nzd0474-0056,nzd0474-0057,nzd0474-0058,nzd0474-0059,nzd0474-0060,nzd0474-0061,nzd0474-0062,nzd0474-0063,nzd0474-0064,nzd0474-0065,nzd0474-0066,nzd0474-0067,nzd0474-0068,nzd0474-0069,nzd0474-0070,nzd0474-0071,nzd0474-0072,satname
2018-06-18 22:20:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,301.06,287.92,287.52,284.71,,,292.53,,,,,,,,,,,308.25,311.84,320.17,318.78,319.45,322.99,313.76,317.10,316.14,,,,,,,,297.70,278.53,296.58,306.02,309.77,312.42,326.05,326.34,,,,,,,,327.19,327.05,L7
2018-06-26 22:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.12,303.19,276.57,277.98,266.20,,,,,,,,,,,,,,,,L8
2018-06-27 22:13:40+00:00,,,,,,,,,,,,,,,,,,271.66,287.57,,,,275.36,,,,253.58,273.70,264.04,299.00,,,280.68,299.19,273.63,277.15,,,284.12,274.34,,,288.23,,300.25,305.92,,,,301.58,279.39,285.31,,,282.58,291.05,,,,278.66,,,,306.32,315.20,312.39,317.64,,,,305.54,312.79,,L7
2018-07-12 22:19:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.27,323.17,323.24,314.79,308.05,314.24,318.37,319.49,319.23,320.52,309.95,304.96,306.06,307.91,316.22,327.17,334.40,333.09,332.36,338.08,340.03,343.86,339.64,343.85,344.22,340.18,333.62,L8
2018-07-13 22:13:21+00:00,,335.79,323.72,334.35,331.13,,,,335.95,341.81,346.17,337.58,338.86,347.21,342.38,332.86,315.69,,,,314.87,311.29,312.97,314.73,302.52,302.17,300.72,309.82,301.49,307.12,300.19,300.59,302.84,300.50,,,,308.67,311.61,310.30,323.05,312.87,322.86,330.15,333.70,336.43,321.25,329.80,328.08,318.67,,,,315.21,325.21,326.67,317.40,312.93,311.73,316.65,323.34,316.54,335.34,338.75,333.89,339.64,,,347.64,347.05,347.44,334.23,339.49,L7
2018-07-21 22:13:25+00:00,254.69,325.03,318.86,322.75,324.30,307.95,313.10,322.07,330.29,340.32,349.25,340.27,337.84,344.04,337.49,329.88,320.52,322.90,323.47,323.10,320.79,314.72,312.15,313.36,300.20,296.53,301.15,298.61,299.35,299.98,294.89,298.75,302.80,300.62,304.74,307.41,303.01,310.06,310.21,315.71,314.12,313.94,321.44,321.28,326.55,332.55,325.51,323.64,327.84,318.26,311.14,305.86,309.58,311.35,311.39,320.00,315.79,309.40,311.47,319.32,324.01,329.55,328.65,333.31,336.22,336.26,339.06,340.47,342.27,338.48,334.77,335.55,339.78,L8
2018-07-29 22:13:04+00:00,274.94,336.40,322.25,328.43,324.22,318.17,320.24,321.36,338.60,344.08,353.14,345.46,338.75,345.09,,,312.94,313.53,315.66,317.38,316.95,309.35,312.67,312.53,307.70,311.88,302.44,305.85,305.59,306.82,305.84,,,301.95,302.56,309.13,299.83,310.49,312.59,312.60,316.32,310.87,321.79,328.31,328.12,332.37,326.52,,,,306.18,317.16,315.46,306.81,310.15,315.96,314.24,312.43,319.43,321.42,328.07,334.11,338.50,,,340.63,341.58,345.75,340.23,338.27,335.84,334.61,340.64,L7
2018-08-13 22:19:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.70,311.30,310.60,314.36,309.04,308.01,319.33,316.11,323.83,317.37,321.88,328.75,319.53,301.56,304.37,309.81,306.79,311.04,321.57,314.39,306.04,307.50,312.46,320.89,326.86,330.43,334.86,330.29,337.77,340.64,343.48,336.93,336.70,333.28,332.84,339.68,L8
2018-08-14 22:12:47+00:00,292.04,328.95,319.01,,,,317.45,327.71,335.07,337.96,345.01,340.23,335.33,337.78,332.31,322.18,312.37,317.54,318.27,322.70,317.69,,,,300.61,296.53,294.29,300.51,301.03,299.19,290.31,297.33,295.14,295.26,298.32,303.44,302.20,305.82,,,,303.19,316.61,322.73,321.43,329.10,321.84,318.50,325.27,323.91,310.38,310.01,311.42,308.84,,,,309.37,316.69,323.79,326.56,331.54,335.62,335.76,337.40,337.16,341.77,340.20,336.37,335.47,,,343.60,L7
2018-08-29 22:19:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.29,286.75,292.43,290.06,284.45,298.63,297.73,306.66,297.75,294.05,304.28,283.90,,,,,,281.79,274.37,,,,,300.40,303.91,313.99,324.25,318.79,326.54,332.43,339.87,346.83,338.90,330.90,347.15,,326.08,,L8
2018-09-14 22:20:00+00:00,,,,,,,,,,,,,,,,,,,,,,313.46,313.32,319.84,308.23,303.13,306.88,304.63,308.23,307.83,305.46,306.73,306.77,307.33,308.16,315.79,308.58,316.90,317.78,321.13,320.89,318.12,324.20,329.13,329.50,334.63,331.35,332.90,336.27,329.11,320.75,317.80,315.11,318.27,317.83,327.44,317.40,314.21,318.77,324.66,332.24,339.39,341.49,340.13,341.86,341.38,347.42,342.85,342.27,342.69,345.85,348.92,357.55,L8
2018-09-15 22:12:06+00:00,305.49,322.79,320.20,324.59,327.04,315.44,,,,327.74,340.62,331.18,327.79,333.75,332.20,320.85,315.51,314.33,316.70,320.23,321.38,314.80,314.28,317.14,,,,302.90,308.22,310.43,302.98,308.82,306.59,309.00,310.56,316.21,315.23,322.26,325.05,325.75,,,,328.12,328.52,334.84,327.38,331.55,332.50,327.00,326.39,319.23,323.05,320.78,324.96,331.28,,,,329.34,333.78,341.52,341.91,339.64,342.24,340.40,343.89,344.88,346.48,349.39,350.89,,,L7
2018-09-30 22:20:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.71,301.80,305.96,308.65,306.63,309.92,318.41,320.76,321.83,318.28,317.85,325.64,327.02,337.05,327.18,325.72,321.19,320.64,306.61,304.08,307.79,311.20,318.40,320.94,317.80,315.43,317.59,326.90,324.31,362.06,345.02,341.04,341.63,345.38,346.09,341.26,358.92,351.38,352.23,350.11,353.45,L8
2018-10-16 22:20:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.83,354.12,346.63,,,,,,,317.36,,375.12,,,,,L8
2018-10-17 22:11:20+00:00,319.48,325.29,312.52,318.81,319.90,309.59,313.31,323.85,332.15,338.76,341.85,338.67,333.65,335.99,330.51,317.68,306.39,,,,310.66,301.97,305.38,305.67,299.52,297.38,299.94,296.61,293.11,299.15,296.17,301.82,300.50,296.20,,,,308.34,311.22,316.62,318.11,320.93,318.67,320.08,320.72,324.61,312.47,317.93,322.62,316.82,,,303.09,307.63,314.40,321.83,309.53,,,311.89,316.46,328.48,332.55,332.97,336.66,,,,344.31,344.03,341.90,340.77,338.67,L7
2018-11-01 22:20:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.67,316.07,311.67,314.10,315.39,325.06,323.01,327.67,328.82,331.49,339.41,340.87,L8
2018-11-10 22:14:08+00:00,328.82,341.42,324.44,329.52,328.32,324.31,320.87,327.79,336.57,343.85,348.50,339.79,337.85,341.92,338.57,327.96,320.72,319.18,316.70,320.94,318.26,307.48,311.54,312.89,305.31,304.28,300.15,308.51,306.02,303.85,302.92,303.32,304.06,297.52,302.58,305.28,304.22,303.05,310.71,312.47,316.83,311.38,320.04,325.53,327.29,334.66,322.24,321.83,321.31,317.27,300.01,305.16,306.83,305.12,311.92,318.30,311.73,,,316.21,327.03,336.77,336.73,338.95,339.50,339.78,341.21,343.22,341.23,340.78,339.70,339.55,344.28,L8
2018-11-17 22:20:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.45,,,,,,,,,,,,,,,,,L8
2018-12-03 22:20:17+00:00,,,,,,,,,,,,,,,,,,,,,307.70,292.66,293.35,295.88,285.60,278.34,281.50,284.38,282.86,288.04,282.92,284.26,287.36,287.56,294.48,289.18,292.34,304.14,312.84,314.84,314.73,327.34,322.25,,,,,,,,317.69,331.80,,,,,,,,,,,,,,,,,,,,,,L8
2018-12-28 22:14:05+00:00,313.21,322.46,320.38,324.40,325.96,318.90,318.00,328.23,334.39,344.05,346.97,340.73,332.48,338.33,332.69,318.30,312.02,314.66,316.45,317.59,318.87,314.31,316.69,315.50,308.24,300.47,305.33,303.45,301.04,300.94,297.99,306.17,301.61,307.64,304.68,313.28,308.80,311.78,317.73,321.79,316.62,320.42,321.85,326.44,331.91,334.37,327.01,328.49,330.62,326.95,314.82,311.64,312.40,314.11,319.57,,,,,,,,,,,,,,,,,,,L8
2019-01-04 22:20:15+00:00,315.25,328.84,319.29,324.29,325.54,317.80,311.97,320.80,328.15,335.73,339.55,332.54,325.04,331.65,326.29,316.48,307.10,308.17,304.94,314.55,312.28,304.07,303.38,306.41,298.83,295.43,290.19,298.93,299.04,299.55,290.10,295.71,293.18,295.27,294.35,297.40,297.38,299.40,310.55,307.29,312.59,303.71,313.32,318.96,318.53,329.83,319.08,321.69,321.09,312.57,301.57,301.75,303.02,300.29,307.82,314.30,311.13,304.51,310.94,318.37,322.70,329.00,329.09,328.41,331.46,337.10,340.18,339.86,335.26,334.90,338.46,340.37,344.95,L8
2019-01-21 22:08:46+00:00,319.30,336.35,321.43,,,,308.07,315.66,323.68,327.74,332.82,326.13,320.41,325.69,319.61,317.83,305.27,305.15,307.21,311.62,311.58,,,,288.46,291.45,287.71,290.28,295.32,295.52,293.57,288.88,294.71,292.56,293.55,304.59,298.91,302.43,,,,294.68,308.26,314.54,315.09,321.53,316.29,316.23,319.66,312.94,302.36,306.71,306.56,309.15,,,,302.15,305.06,313.11,319.75,328.45,328.38,330.53,336.50,347.34,341.50,345.53,341.02,340.10,,,336.73,L7
2019-01-28 22:14:43+00:00,308.05,314.78,304.95,311.43,313.10,,,,,,,,,,,298.81,298.86,302.17,305.03,300.58,301.17,295.51,298.87,301.82,292.24,,,,,,,,285.65,293.93,290.89,293.71,292.45,298.69,302.73,304.71,304.08,308.95,,,,,,,,299.30,292.99,295.06,295.44,299.97,305.54,314.20,308.50,301.06,,,,,,,,323.79,327.35,327.72,331.04,335.10,329.43,335.75,337.05,L7
2019-02-05 22:20:09+00:00,320.23,330.07,320.49,326.20,326.99,314.38,312.64,317.77,323.72,331.97,345.89,339.34,329.93,339.95,332.54,326.24,310.13,307.61,306.06,306.31,304.50,298.92,301.66,310.12,297.17,293.91,294.10,296.87,293.77,293.49,285.78,288.88,295.03,293.23,299.15,302.28,297.46,301.24,304.92,306.24,309.82,300.60,310.16,316.58,319.55,327.20,320.85,317.50,319.72,310.89,299.22,302.48,303.32,304.47,312.23,319.44,310.84,311.52,305.97,310.41,319.60,324.65,328.60,329.56,332.06,337.90,343.89,342.10,340.06,339.11,338.36,331.87,340.70,L8
2019-02-21 22:20:06+00:00,314.48,329.40,315.74,317.59,319.41,309.57,311.59,318.62,324.26,329.20,344.05,331.88,329.17,337.61,329.58,321.75,307.47,309.80,313.90,315.14,315.49,302.12,305.57,308.03,296.25,293.21,291.05,297.85,298.58,296.83,293.73,290.42,295.03,294.76,297.57,302.14,297.92,304.41,310.25,307.76,309.01,300.95,311.49,320.36,319.96,325.82,318.38,317.84,320.31,308.77,302.55,311.57,311.03,312.00,319.08,322.94,312.65,313.11,312.34,317.71,324.99,327.19,331.56,332.30,334.83,341.88,343.56,343.50,344.66,341.68,339.29,335.83,341.05,L8
2019-03-01 22:13:46+00:00,326.20,329.29,318.53,321.53,324.71,310.77,310.36,317.11,,,,,,,,,305.49,305.94,307.81,309.86,309.92,306.41,310.82,312.74,300.67,297.28,,,,,,,,,299.83,300.89,298.63,306.05,312.29,312.43,313.83,310.84,315.74,,,,,,,,306.11,303.83,301.87,304.43,308.72,320.13,308.79,305.56,310.62,,,,,,,,334.56,339.08,336.05,334.56,335.61,336.71,340.05,L7
2019-03-02 22:13:53+00:00,328.23,337.64,326.56,329.98,328.44,316.69,319.73,321.08,329.16,339.58,343.05,335.69,331.07,335.09,333.65,323.77,313.43,316.19,316.34,317.26,319.15,313.12,314.98,313.07,305.19,300.06,302.78,303.41,303.22,299.22,299.55,306.40,305.40,303.49,305.46,302.76,300.45,302.73,314.30,316.70,317.72,314.84,320.58,325.34,323.92,330.70,322.29,323.97,318.62,321.03,312.54,313.01,311.83,315.03,317.42,326.35,316.33,312.44,315.70,320.22,327.46,332.54,335.47,332.38,337.90,336.41,342.46,345.22,345.27,342.67,342.12,342.12,346.59,L8
2019-03-10 22:07:17+00:00,318.89,329.68,,,,311.73,312.21,318.00,328.96,334.04,344.06,330.68,325.92,337.14,320.32,310.17,299.18,301.42,301.04,305.01,303.85,,,,291.15,292.51,297.58,294.96,296.31,298.04,292.88,286.30,286.53,285.36,287.61,288.77,285.87,291.82,,,,305.47,308.43,309.67,313.86,320.24,318.60,314.96,316.18,307.25,296.48,299.99,,,,,,,,,,,,,,,,,,,,,,L7
2019-04-02 22:12:42+00:00,302.38,331.18,323.36,325.17,319.97,316.37,315.61,322.96,329.77,338.60,343.56,,,,,,,,,311.39,309.96,304.15,310.94,312.11,302.00,298.91,300.68,302.36,301.04,,,,,,,,298.15,304.57,310.66,312.66,317.37,307.63,312.66,322.48,324.79,,,,,,,,310.05,309.19,309.03,319.99,312.68,309.25,315.89,320.08,326.68,330.65,,,,,,,335.97,337.52,339.56,340.93,344.49,L7
2019-04-18 22:12:08+00:00,307.83,337.46,323.29,331.39,328.78,,,,,,,,,325.15,327.75,319.15,311.57,312.35,310.59,319.55,317.26,310.20,312.53,313.42,,,,,,,,294.36,302.31,299.23,301.10,305.31,305.72,310.44,318.97,317.70,,,,,,,,319.85,325.31,315.87,306.12,310.03,317.67,315.81,323.70,324.87,320.42,,,,,,,332.85,334.59,349.17,346.55,341.38,338.24,342.14,341.74,342.70,,L7
2019-05-29 22:04:24+00:00,,332.12,324.19,322.93,,,,,318.28,337.15,338.37,338.12,328.85,331.84,329.14,325.93,315.65,310.84,309.45,314.97,310.34,310.33,311.25,,,,287.62,287.52,295.58,293.63,290.14,293.15,293.69,295.35,294.02,309.12,297.15,303.18,303.94,,,,316.66,323.71,323.14,329.62,323.66,324.78,322.06,315.08,306.43,307.99,312.58,312.40,315.09,,,,304.25,310.81,320.76,331.19,331.00,331.07,331.12,340.67,345.31,346.50,344.41,349.36,345.61,,,L7
2019-06-06 22:13:59+00:00,,,,,,321.80,316.32,321.82,329.09,339.55,348.48,338.22,331.39,335.26,333.54,323.82,312.03,305.63,306.09,311.91,310.30,303.11,304.80,306.99,293.56,287.23,289.63,288.92,290.28,293.11,290.47,291.21,295.28,295.36,293.67,298.96,294.16,299.21,303.90,307.13,310.19,304.99,313.01,318.31,322.10,328.57,322.38,319.43,321.81,312.97,301.05,303.82,307.07,309.76,311.27,321.21,311.17,307.27,306.43,312.56,323.46,331.03,334.38,334.58,333.37,335.39,340.39,340.02,338.87,341.82,337.87,337.48,339.93,L8
2019-06-21 22:09:45+00:00,,338.06,,321.65,323.45,,,,,,,,,,,323.55,316.72,299.42,312.82,316.32,311.07,302.64,303.01,305.77,292.69,292.04,,,,,,,305.51,,,,303.49,304.41,310.97,306.22,316.03,310.51,,,,,,,,320.95,310.27,313.64,314.59,316.91,310.84,316.37,306.45,302.96,,,,,,,,338.20,338.12,338.10,341.57,339.53,334.72,329.57,333.24,L7
2019-06-22 22:14:04+00:00,,330.62,,333.45,326.52,318.65,316.13,325.82,332.30,346.04,349.97,342.50,334.42,340.75,338.38,328.67,317.53,314.53,311.92,316.68,315.17,310.02,311.51,309.57,299.30,290.05,293.94,297.13,295.72,297.87,292.59,301.80,306.45,305.31,303.31,303.87,300.70,305.01,315.66,315.24,317.11,315.76,317.48,323.19,321.03,332.90,324.43,323.88,326.15,319.27,307.15,304.91,309.57,312.48,316.08,324.17,318.11,309.20,310.37,318.40,325.15,333.88,338.90,335.74,341.82,338.40,346.26,343.46,344.54,344.10,342.77,340.28,342.79,L8
2019-06-29 22:20:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.81,339.49,335.93,338.06,341.40,339.25,334.38,328.96,L8
2019-07-15 22:20:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.23,292.72,286.57,287.62,292.40,290.40,292.35,295.75,292.49,295.39,305.37,299.65,308.70,304.90,311.52,317.78,315.07,320.91,315.10,315.46,315.86,312.45,298.55,299.69,300.14,304.40,312.22,318.90,313.02,304.25,306.64,312.27,319.60,325.89,331.18,335.74,336.64,337.96,341.89,341.20,336.45,337.86,335.18,328.42,325.61,L8
2019-07-23 22:08:31+00:00,,,,,,,,313.78,,,321.77,328.33,312.56,319.98,304.04,301.34,,,,,,,,,,,,,277.24,,,,269.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2019-07-31 22:20:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.35,290.26,288.65,278.04,284.59,288.97,292.11,297.74,290.35,293.81,301.61,299.20,308.40,300.55,306.52,311.22,311.11,318.48,314.07,317.34,319.10,308.57,294.61,300.00,298.52,303.19,302.26,307.16,303.67,298.06,298.13,307.39,318.17,322.46,328.22,334.37,330.04,334.02,336.19,334.11,331.76,330.53,333.68,331.17,338.92,L8
2019-08-08 22:07:52+00:00,306.65,337.20,331.10,,,,,,,,,346.77,343.29,349.42,351.95,341.40,330.91,320.33,317.78,320.60,315.34,306.21,,,,,,,,314.80,309.04,315.60,307.28,313.41,311.29,315.29,312.55,319.96,319.32,,,,,,,,332.73,335.17,336.15,336.43,328.59,324.09,319.74,320.25,322.34,,,,,,,,352.90,348.87,354.14,349.77,352.36,350.26,351.29,350.20,350.52,,,L7
2019-08-17 22:01:18+00:00,317.31,333.98,320.00,323.51,,,,316.85,330.97,331.70,337.75,330.69,323.01,327.00,317.33,306.63,290.50,294.81,293.24,296.74,297.50,285.69,286.94,,,276.71,280.74,282.49,284.06,287.63,286.94,284.38,288.27,283.42,288.84,293.58,290.70,292.83,299.50,,,,306.96,308.26,310.55,317.36,311.66,311.64,311.11,306.96,289.68,295.51,300.68,305.47,307.51,,,,294.37,300.62,314.38,326.95,328.05,324.20,323.64,336.80,337.54,335.50,329.33,330.40,326.45,,,L7
2019-09-01 22:20:35+00:00,,,,,,,,,,,,,,341.66,329.65,321.23,306.06,302.20,298.35,304.11,304.20,298.64,302.81,301.02,293.58,291.59,291.26,296.69,292.20,297.48,291.44,292.32,296.24,295.78,292.26,295.66,295.85,297.02,305.59,301.86,310.99,299.31,310.36,320.68,318.92,324.45,318.29,319.49,317.33,306.39,292.61,301.36,305.31,305.33,310.24,315.47,309.66,301.40,306.82,308.95,321.41,332.03,335.86,336.72,336.72,343.40,341.25,341.08,332.98,332.39,331.19,326.02,329.01,L8
2019-09-02 22:00:37+00:00,314.18,338.06,326.35,329.82,328.51,316.88,317.66,323.21,331.92,333.88,340.26,336.48,329.03,333.07,324.51,,,,,307.38,308.46,298.07,293.68,299.17,290.32,287.20,283.06,279.93,284.52,286.79,282.11,290.70,297.22,,,295.87,299.22,302.26,308.77,306.52,315.64,306.35,310.99,304.91,312.10,321.62,313.08,313.35,319.04,,,,305.42,305.64,310.82,313.97,306.40,300.31,303.24,311.71,317.39,329.97,330.70,330.55,329.69,,,335.78,336.56,338.39,333.71,329.63,328.75,L7
2019-09-09 22:06:30+00:00,,,,327.58,331.12,318.10,321.56,333.03,336.54,341.85,344.84,338.68,330.76,332.26,,,,,,,,,294.11,301.75,293.54,290.30,287.61,299.37,294.02,290.34,289.24,294.18,,,,,,,,311.04,312.47,311.19,312.47,311.41,317.33,326.15,321.14,318.71,,,,,,,,313.52,307.26,296.51,299.64,305.84,315.31,329.73,332.48,326.02,,,,,,,327.78,329.67,332.32,L7
2019-09-17 22:20:41+00:00,,,,,,,,,,,,,,,,,,,,,,,296.81,300.50,289.28,290.48,289.75,292.87,292.93,287.06,282.11,285.91,291.45,292.04,287.46,296.40,296.98,299.78,301.68,304.51,306.76,299.04,304.19,307.62,316.46,320.03,317.00,313.09,313.05,306.20,291.53,294.85,294.34,296.21,296.19,309.62,298.22,296.33,297.31,303.53,313.04,326.27,329.30,328.62,328.41,335.73,335.81,332.48,328.64,324.28,325.01,321.81,322.90,L8
2019-10-03 22:20:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.37,297.70,299.75,299.60,301.37,307.31,307.48,308.20,313.98,315.06,317.14,322.97,332.88,323.39,317.65,319.94,311.97,301.77,299.09,303.71,305.53,309.44,319.45,312.54,304.31,308.15,317.83,322.13,331.37,330.60,332.70,334.05,340.14,337.08,339.83,337.73,337.27,334.64,335.22,331.99,L8
2019-10-19 22:20:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.59,281.00,302.41,279.93,,316.82,297.39,315.05,303.09,306.55,308.24,315.84,307.96,312.36,308.35,299.48,306.12,321.11,293.58,296.36,,,323.44,298.79,,,,,,,,,,,,,,L8
2019-10-27 22:04:26+00:00,,341.81,334.03,338.68,337.85,329.42,329.66,340.51,350.52,352.81,357.29,348.03,345.16,,,,,,,,,312.37,311.25,311.34,304.36,305.96,310.84,312.80,309.59,311.60,307.62,,,,,,,,310.98,313.30,317.84,305.04,318.70,328.26,331.44,342.49,333.74,,,,,,,,319.17,325.84,318.10,318.26,317.60,329.27,340.04,344.82,350.87,,,,,,,,342.34,337.78,335.91,L7
2019-10-28 22:14:36+00:00,331.85,346.57,333.37,336.80,335.81,327.67,330.90,336.98,341.86,344.77,350.95,341.05,336.94,343.56,337.94,326.36,315.69,312.95,313.61,317.39,314.46,307.36,306.08,309.61,302.53,298.62,297.90,303.49,303.44,298.90,291.79,291.33,298.32,300.04,300.70,308.70,301.99,305.10,310.32,312.70,317.09,301.85,311.93,317.54,324.90,328.56,321.71,321.59,320.89,315.06,303.14,310.44,309.53,309.63,322.11,328.81,323.87,317.08,316.31,322.33,328.43,339.64,346.41,346.47,340.11,346.59,343.89,342.58,337.75,341.92,341.76,336.34,338.34,L8
2019-11-13 22:14:33+00:00,335.67,350.00,332.67,335.66,336.55,325.45,322.39,332.71,339.41,342.45,347.79,340.15,337.28,342.11,334.97,327.52,316.45,315.57,313.67,315.61,313.31,303.61,306.48,310.53,300.56,301.14,299.81,306.58,305.68,304.01,296.13,292.31,298.26,296.44,301.33,303.33,301.59,302.03,308.07,306.56,313.53,304.15,312.45,316.42,318.45,326.55,320.72,323.00,321.53,316.70,303.49,305.16,307.56,310.15,315.66,318.08,317.70,310.86,311.75,317.55,326.85,333.52,339.05,340.35,338.06,340.11,344.09,344.61,340.44,337.67,338.09,334.86,338.06,L8
2019-12-06 22:20:42+00:00,290.25,,,,,,,,,,,,,,,,,,,,,,286.18,,,,,,,,,,,291.79,293.63,302.44,304.38,306.36,305.29,312.54,308.12,309.51,312.05,314.25,318.79,298.80,307.28,312.39,323.05,321.39,306.25,297.26,302.88,305.90,300.17,312.40,305.94,301.23,304.69,311.53,321.14,330.39,334.39,329.75,329.74,332.45,333.13,334.70,335.38,,,,,L8
2019-12-22 22:20:39+00:00,324.42,329.25,317.88,324.82,326.00,311.14,309.30,312.25,314.60,326.94,329.73,322.44,319.50,328.48,324.15,315.61,307.57,306.52,304.04,301.35,305.34,292.96,299.09,298.06,287.90,284.45,282.47,291.90,287.33,287.60,281.55,285.56,289.21,287.65,288.87,299.66,292.59,294.18,298.57,299.84,300.38,298.30,304.39,309.14,313.02,316.96,314.46,315.27,318.45,310.59,298.55,294.92,296.52,298.90,299.42,304.44,297.75,294.12,297.19,309.32,316.46,327.60,328.27,326.96,323.14,323.24,325.93,324.32,327.24,323.82,327.60,331.86,330.01,L8
2020-01-07 22:20:35+00:00,331.16,335.36,320.56,325.00,326.52,319.32,314.99,323.68,330.81,337.98,344.86,338.34,327.31,332.59,329.18,324.47,314.68,309.89,312.23,311.95,312.18,302.83,296.10,302.13,293.69,290.13,293.57,289.40,294.06,292.71,285.86,291.84,288.77,286.93,292.26,294.06,293.48,298.74,305.23,307.73,306.26,301.42,304.60,304.04,311.88,322.96,309.90,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2020-01-08 21:54:41+00:00,337.99,345.80,331.06,335.19,336.25,325.56,325.07,333.22,339.21,,,,,337.34,331.66,319.07,311.07,310.44,311.40,312.93,307.73,301.80,304.35,303.86,292.76,286.67,286.53,288.58,,,288.73,286.31,286.11,283.85,289.10,294.80,293.66,295.43,302.49,301.89,304.63,297.09,302.09,,,,313.58,316.98,318.66,309.82,298.42,297.84,300.27,300.89,307.66,313.72,305.75,302.41,304.52,,,,328.47,328.68,328.68,333.97,335.21,335.94,333.81,333.51,334.10,333.29,332.24,L7
2020-01-23 22:20:31+00:00,327.80,342.28,327.13,329.62,326.85,323.99,315.33,321.69,332.70,334.55,336.11,332.88,327.88,332.21,329.20,319.77,310.96,307.89,306.71,313.36,310.83,306.71,302.46,304.90,301.20,290.23,297.65,300.58,293.87,297.01,286.26,289.76,296.26,294.46,291.68,296.29,301.01,300.47,308.31,302.65,306.26,303.25,310.78,314.07,309.32,325.04,319.12,316.45,317.37,314.21,302.13,306.63,303.39,302.24,308.71,315.26,313.45,301.39,305.52,312.48,320.53,329.77,335.20,332.30,334.42,337.60,339.19,339.13,334.12,333.44,327.35,331.72,335.68,L8
2020-01-24 21:53:54+00:00,307.56,317.49,,,316.17,,,,,329.18,342.89,333.06,326.96,330.98,324.34,315.75,305.40,308.16,313.04,315.35,313.71,300.83,300.99,301.72,,,,295.36,297.87,299.92,290.45,286.19,289.41,286.99,290.77,296.07,293.08,296.78,303.96,300.64,,,,307.31,308.85,320.11,318.63,319.59,318.55,313.21,296.91,300.74,304.34,306.47,310.46,313.47,,,,312.93,316.82,321.74,325.77,328.60,330.71,335.05,337.23,336.91,329.07,328.38,324.82,322.16,,L7
2020-02-08 22:20:26+00:00,305.98,331.80,,330.47,329.16,322.93,317.70,323.32,328.60,330.77,337.40,329.85,323.08,329.63,326.99,317.57,313.64,308.76,309.90,312.00,307.76,300.41,303.14,306.15,296.31,296.22,298.85,296.59,294.18,292.72,284.69,286.48,294.38,289.85,285.73,295.11,300.28,296.96,306.63,301.77,309.04,300.11,306.56,310.98,314.23,324.51,318.70,320.12,319.33,315.73,306.79,308.85,302.50,,,,,,,,,,,,,,,,,,,,,L8
